s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.9640048E+002, 1.9968658E+001,-8.8810906E+000,-4.1292237E-001,-8.6614708E+000, 5.3542434E-004, 0.0000000E+000, 0.0000000E+000, 1.8197904E+000, 2.0137094E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9700284E+002, 1.9974203E+001,-8.8726293E+000,-4.2004029E-001,-8.7314927E+000, 5.3760382E-004, 0.0000000E+000, 0.0000000E+000, 1.6199696E+000, 1.9505786E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9760251E+002, 2.0002002E+001,-8.9044859E+000,-4.2033874E-001,-8.7923883E+000, 5.3641705E-004, 0.0000000E+000, 0.0000000E+000, 1.4409339E+000, 1.8853251E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9820557E+002, 1.9931247E+001,-8.8916811E+000,-4.1376400E-001,-8.8572127E+000, 5.2342426E-004, 0.0000000E+000, 0.0000000E+000, 1.4441303E+000, 1.7691122E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9880023E+002, 1.9988921E+001,-8.9297631E+000,-4.1344333E-001,-8.9021499E+000, 5.2790415E-004, 0.0000000E+000, 0.0000000E+000, 1.4474208E+000, 1.7440930E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9940585E+002, 2.0017080E+001,-8.9291393E+000,-4.1453181E-001,-8.9087118E+000, 5.2664059E-004, 0.0000000E+000, 0.0000000E+000, 1.2085638E+000, 1.7652239E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0000278E+002, 2.0031138E+001,-8.9422906E+000,-4.3001082E-001,-8.9506394E+000, 5.3616592E-004, 0.0000000E+000, 0.0000000E+000, 1.2310601E+000, 1.7087331E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0060010E+002, 1.9892515E+001,-8.9104900E+000,-4.4451445E-001,-8.9355250E+000, 5.2939380E-004, 0.0000000E+000, 0.0000000E+000, 1.4337027E+000, 1.6025152E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0120483E+002, 1.9990318E+001,-8.9329687E+000,-4.4809593E-001,-8.7906757E+000, 5.2225012E-004, 0.0000000E+000, 0.0000000E+000, 1.5970712E+000, 1.8191000E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0180679E+002, 1.9994151E+001,-8.9470685E+000,-4.3788402E-001,-8.7198853E+000, 5.1879512E-004, 0.0000000E+000, 0.0000000E+000, 1.4505130E+000, 1.8898324E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0240359E+002, 2.0006114E+001,-8.9250834E+000,-4.3036437E-001,-8.7656214E+000, 5.2965693E-004, 0.0000000E+000, 0.0000000E+000, 1.6022818E+000, 1.8855744E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0300253E+002, 1.9975060E+001,-8.9522327E+000,-4.2677421E-001,-8.7531531E+000, 5.3183940E-004, 0.0000000E+000, 0.0000000E+000, 1.4488274E+000, 1.8434322E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0360104E+002, 1.9957047E+001,-8.9439331E+000,-4.5148619E-001,-8.7844829E+000, 5.3361032E-004, 0.0000000E+000, 0.0000000E+000, 1.5762622E+000, 1.7776787E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0420282E+002, 2.0033568E+001,-8.9620458E+000,-4.8273507E-001,-8.8378776E+000, 5.3504576E-004, 0.0000000E+000, 0.0000000E+000, 1.3611862E+000, 1.7514447E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0480017E+002, 1.9948047E+001,-8.9589614E+000,-5.0213784E-001,-8.9006793E+000, 5.2506676E-004, 0.0000000E+000, 0.0000000E+000, 1.3943030E+000, 1.5867933E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0540012E+002, 1.9994278E+001,-8.9779500E+000,-5.0172452E-001,-8.8702814E+000, 5.2458418E-004, 0.0000000E+000, 0.0000000E+000, 1.3473678E+000, 1.6448469E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0600079E+002, 1.9983649E+001,-8.9925065E+000,-4.7095016E-001,-8.9542001E+000, 5.3010134E-004, 0.0000000E+000, 0.0000000E+000, 1.2582383E+000, 1.5665228E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0660278E+002, 2.0010787E+001,-9.0057849E+000,-4.3023644E-001,-9.0119342E+000, 5.1985863E-004, 0.0000000E+000, 0.0000000E+000, 1.1039028E+000, 1.5633510E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0720142E+002, 1.9975357E+001,-8.9819028E+000,-4.1372634E-001,-9.0259108E+000, 5.2209334E-004, 0.0000000E+000, 0.0000000E+000, 1.3191444E+000, 1.5543392E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0780350E+002, 1.9949919E+001,-9.0164933E+000,-4.2078950E-001,-8.9924583E+000, 5.2510007E-004, 0.0000000E+000, 0.0000000E+000, 1.2804677E+000, 1.5207030E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0840454E+002, 1.9926159E+001,-8.9904715E+000,-4.4833305E-001,-8.8575420E+000, 5.2028004E-004, 0.0000000E+000, 0.0000000E+000, 1.3099691E+000, 1.6303329E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0900089E+002, 1.9971079E+001,-8.9943394E+000,-4.7395020E-001,-8.8519722E+000, 5.3136616E-004, 0.0000000E+000, 0.0000000E+000, 1.1365188E+000, 1.6513486E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0960147E+002, 1.9991674E+001,-8.9984486E+000,-4.9127956E-001,-8.8647918E+000, 5.2907271E-004, 0.0000000E+000, 0.0000000E+000, 1.3287512E+000, 1.6376835E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.1020450E+002, 2.0012252E+001,-8.9262212E+000,-2.5373045E-001,-8.8310092E+000, 5.2525779E-004, 0.0000000E+000,-1.7029701E+001,-1.4610574E+001,-1.5027885E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3544716E-003
 3.1080414E+002, 2.0016501E+001,-8.1167070E+000, 1.1262722E+000,-8.6062064E+000, 5.2814616E-004, 0.0000000E+000,-1.2121007E+002,-1.1668316E+002,-1.1678968E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5022223E-002
 3.1140356E+002, 1.9998252E+001,-7.2307868E+000, 1.4748692E+000,-8.1507156E+000, 5.2944103E-004, 0.0000000E+000,-1.5528608E+002,-1.4925094E+002,-1.4919393E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.0297175E-002
 3.1200104E+002, 1.9967741E+001,-6.2983003E+000, 1.5250803E+000,-7.7046484E+000, 5.1790353E-004, 0.0000000E+000,-1.6925393E+002,-1.6193871E+002,-1.6176354E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.8323109E-002
 3.1260068E+002, 1.9995891E+001,-5.4105666E+000, 1.2929881E+000,-7.2320773E+000, 5.1773689E-004, 0.0000000E+000,-1.5766309E+002,-1.4934360E+002,-1.4901634E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.4267598E-002
 3.1320322E+002, 1.9909307E+001,-4.7710833E+000, 9.3358168E-001,-6.8719165E+000, 5.1280215E-004, 0.0000000E+000,-1.3640663E+002,-1.2756546E+002,-1.2720623E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2736844E-002
 3.1380307E+002, 1.9983589E+001,-4.2066848E+000, 8.0702524E-001,-6.4736927E+000, 5.0093872E-004, 0.0000000E+000,-1.2356743E+002,-1.1389661E+002,-1.1345669E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7183439E-002
 3.1440079E+002, 2.0025406E+001,-3.8259468E+000, 6.0494070E-001,-6.0338804E+000, 4.8684672E-004, 0.0000000E+000,-1.1100841E+002,-1.0074576E+002,-1.0023740E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.2330520E-002
 3.1500446E+002, 1.9952154E+001,-3.4162346E+000, 3.9101787E-001,-5.4226544E+000, 4.7557937E-004, 0.0000000E+000,-1.0047620E+002,-8.9199217E+001,-8.8971440E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.8143183E-002
 3.1560233E+002, 1.9982695E+001,-3.1439768E+000, 3.7446764E-001,-4.8131469E+000, 4.8532057E-004, 0.0000000E+000,-8.9717381E+001,-7.7615155E+001,-7.7316857E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.4030730E-002
 3.1620374E+002, 1.9994012E+001,-2.7897056E+000, 1.9442726E-001,-4.2588302E+000, 4.9110831E-004, 0.0000000E+000,-8.3379660E+001,-7.0496041E+001,-7.0239265E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.1542691E-002
 3.1680240E+002, 2.0008826E+001,-2.6243030E+000, 1.4612651E-001,-3.7952079E+000, 4.7272625E-004, 0.0000000E+000,-7.5764800E+001,-6.2294921E+001,-6.2028886E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.8595525E-002
 3.1740387E+002, 1.9938994E+001,-2.3117045E+000, 1.1160451E-001,-3.5243321E+000, 4.9163889E-004, 0.0000000E+000,-7.0541214E+001,-5.6412542E+001,-5.6326160E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.6462782E-002
 3.1800372E+002, 2.0009078E+001,-2.1836169E+000, 1.0493796E-001,-3.2433374E+000, 4.8625481E-004, 0.0000000E+000,-6.5301279E+001,-5.0807564E+001,-5.0613732E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.4501012E-002
 3.1860345E+002, 1.9965882E+001,-1.9902460E+000, 4.8673575E-002,-2.9878878E+000, 4.8244466E-004, 0.0000000E+000,-6.0310725E+001,-4.5548321E+001,-4.5273821E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.2451035E-002
 3.1920004E+002, 1.9812084E+001,-1.7859761E+000, 2.2329270E-002,-2.8013106E+000, 4.7696085E-004, 0.0000000E+000,-5.5915100E+001,-4.0905015E+001,-4.0667496E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.0717791E-002
 3.1980203E+002, 2.0084393E+001,-1.7798616E+000,-2.3894140E-002,-2.6554500E+000, 4.8652253E-004, 0.0000000E+000,-5.0532281E+001,-3.4953368E+001,-3.4906607E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.8523257E-002
 3.2040134E+002, 2.0132603E+001,-1.6603258E+000,-8.9816914E-002,-2.5424433E+000, 4.9281847E-004, 0.0000000E+000,-4.5648304E+001,-2.9967130E+001,-2.9807794E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.6437554E-002
 3.2100443E+002, 1.9830971E+001,-1.5299051E+000,-5.3133698E-002,-2.3071811E+000, 4.7954572E-004, 0.0000000E+000,-4.2721304E+001,-2.7000595E+001,-2.6780074E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.5267241E-002
 3.2160016E+002, 2.0047347E+001,-1.4640986E+000,-1.4216687E-001,-2.1457896E+000, 4.8273878E-004, 0.0000000E+000,-3.7918137E+001,-2.1808409E+001,-2.1622362E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.3316661E-002
 3.2220081E+002, 1.9897125E+001,-1.3846785E+000,-1.9344628E-001,-2.0699731E+000, 4.7993474E-004, 0.0000000E+000,-3.6340422E+001,-2.0280748E+001,-2.0090915E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.2570076E-002
 3.2280099E+002, 1.9995198E+001,-1.3200628E+000,-1.8946661E-001,-1.9117458E+000, 4.7618328E-004, 0.0000000E+000,-3.4468160E+001,-1.8262044E+001,-1.7893761E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.1669539E-002
 3.2340305E+002, 2.0007010E+001,-1.1961617E+000,-3.2074152E-001,-1.7751568E+000, 4.7464652E-004, 0.0000000E+000,-3.3126649E+001,-1.6670033E+001,-1.6411224E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.1072400E-002
 3.2400043E+002, 1.9980815E+001,-1.2075348E+000,-3.5385082E-001,-1.5710558E+000, 4.7715059E-004, 0.0000000E+000,-3.1524707E+001,-1.4904409E+001,-1.4675856E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.0378069E-002
 3.2460400E+002, 1.9946900E+001,-1.1905670E+000,-2.9831951E-001,-1.4389225E+000, 4.7644130E-004, 0.0000000E+000,-3.1759201E+001,-1.4989776E+001,-1.4739633E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.0378969E-002
 3.2520334E+002, 1.9984872E+001,-1.0118444E+000,-3.2734049E-001,-1.3487372E+000, 4.7393288E-004, 0.0000000E+000,-2.9624729E+001,-1.2461251E+001,-1.2327305E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 9.5821311E-003
 3.2580255E+002, 2.0031324E+001,-1.1089476E+000,-3.6478306E-001,-1.2212081E+000, 4.6983613E-004, 0.0000000E+000,-2.7123783E+001,-1.0120120E+001,-9.7869277E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.6824687E-003
 3.2640009E+002, 1.9991414E+001,-9.6265769E-001,-3.5650239E-001,-1.1694073E+000, 4.6727350E-004, 0.0000000E+000,-2.7195692E+001,-1.0110080E+001,-9.6923781E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.7105635E-003
 3.2700449E+002, 1.9946108E+001,-9.7645209E-001,-4.3793611E-001,-1.0032437E+000, 4.7524866E-004, 0.0000000E+000,-2.6957643E+001,-9.6511244E+000,-9.4286909E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.5575732E-003
 3.2760193E+002, 2.0169291E+001,-9.1322967E-001,-5.0442359E-001,-9.0552355E-001, 4.8257284E-004, 0.0000000E+000,-2.5627756E+001,-8.2033381E+000,-7.7811593E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.9734570E-003
 3.2820447E+002, 1.9921269E+001,-9.1997552E-001,-4.9161139E-001,-7.1916443E-001, 4.9617506E-004, 0.0000000E+000,-2.5084814E+001,-7.5719322E+000,-7.2938003E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.9524384E-003
 3.2880383E+002, 1.9856779E+001,-7.9670044E-001,-4.5627401E-001,-6.4479178E-001, 4.7039885E-004, 0.0000000E+000,-2.4570185E+001,-6.6430441E+000,-6.6107020E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.7323101E-003
 3.2940198E+002, 1.9962690E+001,-7.8563773E-001,-3.9090488E-001,-5.3516839E-001, 4.6243558E-004, 0.0000000E+000,-2.4978194E+001,-7.0698258E+000,-6.7267522E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.8646658E-003
 3.3000293E+002, 1.9999200E+001,-6.8260648E-001,-4.4416571E-001,-4.6801147E-001, 4.5339374E-004, 0.0000000E+000,-2.4964306E+001,-6.8374756E+000,-6.5594358E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.8393437E-003
 3.3060184E+002, 2.0032285E+001,-7.7936977E-001,-5.1441108E-001,-3.6887372E-001, 4.6376118E-004, 0.0000000E+000,-2.2877299E+001,-4.5987643E+000,-4.5072043E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.2033899E-003
 3.3120007E+002, 1.9860307E+001,-6.9799583E-001,-4.7526555E-001,-2.9988077E-001, 4.6386332E-004, 0.0000000E+000,-2.2252843E+001,-4.0781704E+000,-3.8652140E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.8976954E-003
 3.3180441E+002, 1.9925385E+001,-6.8278609E-001,-4.4332502E-001,-3.2195246E-001, 4.6186492E-004, 0.0000000E+000,-2.2598596E+001,-4.3353423E+000,-4.1208125E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.0161057E-003
 3.3240070E+002, 2.0132708E+001,-6.7670102E-001,-5.1105723E-001,-2.9490354E-001, 4.7423693E-004, 0.0000000E+000,-2.2253858E+001,-3.8981428E+000,-3.6033382E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.9980218E-003
 3.3300433E+002, 2.0074733E+001,-6.4878958E-001,-4.8510586E-001,-2.6291705E-001, 4.8140442E-004, 0.0000000E+000,-2.1693227E+001,-3.4364657E+000,-3.0148252E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.7940997E-003
 3.3360028E+002, 1.9978176E+001,-6.2661178E-001,-5.9532795E-001,-2.7374869E-001, 4.8822880E-004, 0.0000000E+000,-2.0467618E+001,-2.3398902E+000,-1.9846419E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.1249130E-003
 3.3420267E+002, 1.9853486E+001,-5.9077319E-001,-5.8400082E-001,-1.8027714E-001, 4.7182267E-004, 0.0000000E+000,-2.0999170E+001,-2.8062782E+000,-2.5002629E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.3231411E-003
 3.3480411E+002, 1.9940306E+001,-5.8260393E-001,-4.8899672E-001,-1.4236777E-001, 4.4746577E-004, 0.0000000E+000,-2.1302053E+001,-2.8458849E+000,-2.5752681E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.4052236E-003
 3.3540411E+002, 2.0058941E+001,-5.6423603E-001,-5.0850992E-001,-1.5689056E-001, 4.7227592E-004, 0.0000000E+000,-2.0026210E+001,-1.3696184E+000,-1.1964333E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.0373039E-003
 3.3600238E+002, 1.9940637E+001,-5.3575185E-001,-5.8219139E-001,-1.5596376E-001, 4.8490865E-004, 0.0000000E+000,-1.9320400E+001,-6.8067009E-001,-6.5318525E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9095525E-003
 3.3660144E+002, 1.9803305E+001,-4.7640276E-001,-5.1869258E-001,-1.7170391E-001, 4.6836422E-004, 0.0000000E+000,-2.1691293E+001,-3.2739447E+000,-3.0543194E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.7935799E-003
 3.3720187E+002, 2.0136666E+001,-5.3695936E-001,-5.3978515E-001,-1.3553870E-001, 4.6836433E-004, 0.0000000E+000,-2.0926571E+001,-2.2329859E+000,-2.0017198E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.4978383E-003
 3.3780420E+002, 2.0000923E+001,-6.1119814E-001,-6.8148468E-001,-6.4885657E-002, 4.5661149E-004, 0.0000000E+000,-1.8620907E+001,-8.2305728E-002, 2.2904350E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6758925E-003
 3.3840085E+002, 1.9969417E+001,-5.2178607E-001,-5.9667262E-001,-6.8334123E-002, 4.4916296E-004, 0.0000000E+000,-2.0090447E+001,-1.6268015E+000,-1.3073732E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.0328356E-003
 3.3900418E+002, 1.9995225E+001,-5.2192599E-001,-5.8586479E-001,-2.7583930E-003, 4.6183983E-004, 0.0000000E+000,-1.9003438E+001,-4.5167127E-001,-1.1830051E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6017289E-003
 3.3960370E+002, 2.0055315E+001,-5.8959770E-001,-5.6852250E-001, 1.0212824E-002, 4.7276710E-004, 0.0000000E+000,-1.8691570E+001, 4.8989365E-002, 2.1631103E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6569352E-003
 3.4020166E+002, 2.0013112E+001,-4.7084541E-001,-5.1820854E-001,-7.0640832E-002, 4.8076252E-004, 0.0000000E+000,-2.0326632E+001,-1.4452617E+000,-1.3727337E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.1780602E-003
 3.4080411E+002, 1.9616158E+001,-4.5256659E-001,-5.0493808E-001,-1.6297634E-001, 4.5161483E-004, 0.0000000E+000,-1.9403216E+001,-1.1117850E+000,-9.0708696E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9090773E-003
 3.4140109E+002, 2.0330692E+001,-4.9137555E-001,-5.7478989E-001,-2.5464447E-001, 4.6300070E-004, 0.0000000E+000,-1.7875748E+001, 7.2292864E-001, 1.1345962E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3687182E-003
 3.4200400E+002, 2.0093736E+001,-5.3341290E-001,-5.9423932E-001,-7.3711565E-002, 4.7564164E-004, 0.0000000E+000,-1.7906504E+001, 7.5269444E-001, 9.8634356E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3005982E-003
 3.4260468E+002, 1.9840151E+001,-5.7490799E-001,-6.1735365E-001,-1.9297830E-002, 4.6364071E-004, 0.0000000E+000,-1.7877767E+001, 5.5905375E-001, 7.5128864E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3677304E-003
 3.4320044E+002, 2.0038130E+001,-4.9987222E-001,-6.1485573E-001,-3.4589531E-002, 4.9035918E-004, 0.0000000E+000,-1.8266744E+001, 5.3326130E-001, 6.2255921E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3140415E-003
 3.4380389E+002, 1.9949572E+001,-5.5536146E-001,-5.3711096E-001, 4.3965063E-003, 4.6344955E-004, 0.0000000E+000,-1.8986644E+001,-3.7892558E-001,-1.2468360E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.7743694E-003
 3.4440298E+002, 2.0097305E+001,-5.3378717E-001,-6.5084490E-001,-7.5440829E-002, 4.7508888E-004, 0.0000000E+000,-1.6803700E+001, 1.8255711E+000, 2.0340071E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9681287E-003
 3.4500201E+002, 1.9700699E+001,-4.8641275E-001,-6.0250451E-001,-1.0991288E-001, 4.6995458E-004, 0.0000000E+000,-1.7737771E+001, 5.5827413E-001, 7.6456846E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2288565E-003
 3.4560266E+002, 2.0041887E+001,-5.5809969E-001,-5.5066728E-001, 1.9485016E-002, 4.6873287E-004, 0.0000000E+000,-1.8410426E+001, 9.4983337E-002, 5.4264696E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6642529E-003
 3.4620377E+002, 2.0046141E+001,-5.7831887E-001,-5.8146455E-001, 7.0710485E-003, 4.7250691E-004, 0.0000000E+000,-1.7900253E+001, 9.8453569E-001, 9.9364780E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4750744E-003
 3.4680466E+002, 1.9812501E+001,-5.4303437E-001,-5.8454213E-001, 2.5217541E-002, 4.5146147E-004, 0.0000000E+000,-1.8632228E+001,-1.2010439E-001, 7.8365759E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.8083802E-003
 3.4740283E+002, 2.0080433E+001,-5.2837168E-001,-5.9898831E-001,-1.0759684E-002, 4.4631082E-004, 0.0000000E+000,-1.7886784E+001, 9.7944984E-001, 1.0559765E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4374348E-003
 3.4800247E+002, 2.0109009E+001,-5.3767218E-001,-5.9501493E-001,-3.4115908E-002, 4.7515236E-004, 0.0000000E+000,-1.7700555E+001, 9.1609823E-001, 1.2421258E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2326346E-003
 3.4860474E+002, 2.0051265E+001,-5.4598245E-001,-5.7180888E-001,-3.5127397E-003, 4.7052666E-004, 0.0000000E+000,-1.8106212E+001, 5.6971089E-001, 8.2421974E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4739986E-003
 3.4920258E+002, 1.9878994E+001,-5.2929123E-001,-5.5947821E-001, 2.1172688E-003, 4.8170121E-004, 0.0000000E+000,-1.7602129E+001, 1.0774260E+000, 1.1906952E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1175118E-003
 3.4980270E+002, 1.9890248E+001,-4.7137116E-001,-4.7625844E-001,-9.5642743E-003, 4.6230679E-004, 0.0000000E+000,-1.9571749E+001,-8.6564240E-001,-6.3823310E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9422153E-003
 3.5040067E+002, 2.0043830E+001,-5.3144258E-001,-5.8921491E-001,-4.9727513E-002, 4.5739044E-004, 0.0000000E+000,-1.7828189E+001, 8.4119622E-001, 1.0457131E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3480816E-003
 3.5100330E+002, 2.0088959E+001,-4.9054916E-001,-5.7694068E-001,-8.1073029E-002, 4.6781108E-004, 0.0000000E+000,-1.7852271E+001, 8.7331799E-001, 1.0885927E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2321470E-003
 3.5160394E+002, 1.9939336E+001,-4.9071255E-001,-5.7490362E-001,-1.1928192E-001, 4.6842903E-004, 0.0000000E+000,-1.7956503E+001, 4.9384058E-001, 7.9840324E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3436535E-003
 3.5220471E+002, 2.0061713E+001,-5.3929645E-001,-5.0112463E-001,-1.1169607E-001, 4.5875445E-004, 0.0000000E+000,-1.8670107E+001, 5.1197995E-002, 2.3994774E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.5231710E-003
 3.5280264E+002, 1.9868330E+001,-5.3091598E-001,-5.3650665E-001,-9.8508833E-002, 4.5464811E-004, 0.0000000E+000,-1.7853998E+001, 8.1715210E-001, 8.4885522E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3633740E-003
 3.5340186E+002, 2.0098185E+001,-4.8418522E-001,-6.4228596E-001,-1.9374049E-001, 4.6489940E-004, 0.0000000E+000,-1.7405849E+001, 1.1138679E+000, 1.3725897E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9744333E-003
 3.5400223E+002, 1.9877066E+001,-5.6444306E-001,-4.8851424E-001,-1.3639406E-001, 4.5252687E-004, 0.0000000E+000,-1.8106054E+001, 5.4226174E-001, 5.8211313E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4234281E-003
 3.5460440E+002, 1.9927764E+001,-5.9850574E-001,-4.8035757E-001,-4.2107866E-002, 4.6870623E-004, 0.0000000E+000,-1.8069829E+001, 5.9682591E-001, 7.3743237E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3518842E-003
 3.5520425E+002, 2.0034424E+001,-5.7317701E-001,-5.9721340E-001,-9.4855010E-002, 4.5455634E-004, 0.0000000E+000,-1.7948765E+001, 4.9971300E-001, 8.2086779E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3470845E-003
