s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.1380237E+002, 2.0183725E+001,-3.7934901E+000, 8.2227744E-001,-6.2223136E+000, 4.9638631E-004, 0.0000000E+000,-1.3461590E+002,-1.2403486E+002,-1.2362520E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1786596E-002
 3.1440292E+002, 1.9952257E+001,-3.2333907E+000, 5.4603283E-001,-5.3760957E+000, 5.0636160E-004, 0.0000000E+000,-1.2091221E+002,-1.0922740E+002,-1.0902291E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.6324568E-002
 3.1500220E+002, 1.9886371E+001,-2.7585196E+000, 4.4674214E-001,-4.7104871E+000, 4.9241326E-004, 0.0000000E+000,-1.0914137E+002,-9.6531745E+001,-9.6276772E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.1627433E-002
 3.1560114E+002, 1.9802037E+001,-2.3296575E+000, 2.5684898E-001,-4.1207537E+000, 4.8581057E-004, 0.0000000E+000,-9.7577396E+001,-8.4168888E+001,-8.3968435E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.6944460E-002
 3.1620020E+002, 2.0044991E+001,-1.9683277E+000, 2.2279660E-001,-3.6902241E+000, 4.7084725E-004, 0.0000000E+000,-9.1235451E+001,-7.6721573E+001,-7.6625745E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.4503917E-002
 3.1680237E+002, 1.9990341E+001,-1.6380430E+000, 1.3740866E-001,-3.3108856E+000, 4.5805535E-004, 0.0000000E+000,-8.0942210E+001,-6.5810188E+001,-6.5762931E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.0634477E-002
 3.1740363E+002, 2.0425384E+001,-1.2781602E+000, 6.5904248E-002,-3.1361777E+000, 4.7324573E-004, 0.0000000E+000,-7.1885985E+001,-5.5869870E+001,-5.5808561E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.7042823E-002
 3.1800024E+002, 2.0061061E+001,-8.1133769E-001, 7.9260100E-002,-2.7270781E+000, 5.0632482E-004, 0.0000000E+000,-6.5560008E+001,-4.9040425E+001,-4.8957596E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.4311082E-002
 3.1860025E+002, 1.9934433E+001,-5.4224893E-001,-7.7547875E-002,-2.6918304E+000, 5.1719747E-004, 0.0000000E+000,-5.5358189E+001,-3.8834320E+001,-3.8734865E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.0135008E-002
 3.1920166E+002, 2.0147605E+001,-4.1771447E-001,-6.8545637E-002,-2.6074931E+000, 5.2153131E-004, 0.0000000E+000,-5.0781621E+001,-3.3788747E+001,-3.3727248E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.8204583E-002
 3.1980261E+002, 1.9753467E+001,-5.4358055E-001,-1.8581048E-001,-2.5364450E+000, 5.0558999E-004, 0.0000000E+000,-4.4475162E+001,-2.8020320E+001,-2.7987026E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.5648955E-002
 3.2040253E+002, 2.0163088E+001,-2.3126310E-001,-1.7932266E-001,-2.3488130E+000, 5.4147099E-004, 0.0000000E+000,-4.3133912E+001,-2.5744786E+001,-2.5729682E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.4881824E-002
 3.2100015E+002, 1.9937339E+001,-3.3337570E-001,-2.4294885E-001,-2.1207426E+000, 5.3867090E-004, 0.0000000E+000,-3.8877471E+001,-2.1730069E+001,-2.1636660E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.2918521E-002
 3.2160284E+002, 1.9809497E+001,-1.0731195E-001,-2.8198621E-001,-1.9089665E+000, 5.4372718E-004, 0.0000000E+000,-3.7203639E+001,-1.9752882E+001,-1.9691863E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.2144665E-002
 3.2220340E+002, 2.0132914E+001,-6.6556936E-002,-3.1708939E-001,-1.7034489E+000, 5.3764423E-004, 0.0000000E+000,-3.5175767E+001,-1.7128335E+001,-1.7129411E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.1466846E-002
 3.2280371E+002, 1.9832002E+001,-1.0494411E-001,-3.6066266E-001,-1.5303486E+000, 5.4032235E-004, 0.0000000E+000,-3.3406589E+001,-1.5593389E+001,-1.5570001E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.0659811E-002
 3.2340033E+002, 2.0156458E+001, 1.6934868E-002,-3.9256157E-001,-1.3768554E+000, 5.3636391E-004, 0.0000000E+000,-3.3489078E+001,-1.5106696E+001,-1.5084566E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.0451275E-002
 3.2400266E+002, 1.9958740E+001, 1.1115108E-001,-3.6404065E-001,-1.1987445E+000, 5.3053759E-004, 0.0000000E+000,-3.2894546E+001,-1.4404967E+001,-1.4386910E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.0243162E-002
 3.2460043E+002, 1.9861650E+001, 1.3993932E-001,-4.5616964E-001,-9.8195776E-001, 5.4514366E-004, 0.0000000E+000,-3.1607547E+001,-1.3062545E+001,-1.3043541E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 9.6163721E-003
 3.2520068E+002, 1.9744313E+001, 1.4878112E-001,-5.0195620E-001,-8.2851603E-001, 5.3362074E-004, 0.0000000E+000,-2.9477616E+001,-1.0914996E+001,-1.0914460E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.8434047E-003
 3.2580124E+002, 2.0223254E+001, 2.8888614E-001,-5.1696694E-001,-7.1272502E-001, 5.2626882E-004, 0.0000000E+000,-2.9900975E+001,-1.0670249E+001,-1.0618001E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 9.1989224E-003
 3.2640369E+002, 2.0086634E+001, 1.7628597E-001,-5.4413504E-001,-6.2369538E-001, 5.0511232E-004, 0.0000000E+000,-2.7395234E+001,-8.3033634E+000,-8.2996392E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.3243927E-003
 3.2700049E+002, 1.9929767E+001, 3.4263528E-001,-4.7964165E-001,-4.4904790E-001, 5.3545136E-004, 0.0000000E+000,-2.8170293E+001,-8.8210315E+000,-8.8260447E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.4261282E-003
 3.2760248E+002, 1.9597497E+001, 1.8070701E-001,-5.6757425E-001,-3.8957526E-001, 4.9742513E-004, 0.0000000E+000,-2.5654626E+001,-6.8384947E+000,-6.8330748E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.5894025E-003
 3.2820026E+002, 2.0236169E+001, 4.0803805E-001,-5.5862864E-001,-3.2283700E-001, 5.2157220E-004, 0.0000000E+000,-2.7122462E+001,-7.3569800E+000,-7.3591983E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.8046254E-003
 3.2880124E+002, 1.9861863E+001, 2.5416868E-001,-5.4478918E-001,-2.5206081E-001, 4.8729735E-004, 0.0000000E+000,-2.4871026E+001,-5.5682487E+000,-5.5513570E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.1631701E-003
 3.2940054E+002, 2.0078938E+001, 4.3943869E-001,-5.9872313E-001,-1.9486335E-001, 5.2034884E-004, 0.0000000E+000,-2.4906626E+001,-5.1735642E+000,-5.1813152E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.3353927E-003
 3.3000204E+002, 2.0226950E+001, 4.7891459E-001,-5.5087190E-001,-1.0503759E-001, 5.3792659E-004, 0.0000000E+000,-2.4796204E+001,-4.7603655E+000,-4.7457116E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.2328760E-003
 3.3060410E+002, 1.9606869E+001, 3.6375193E-001,-5.8120054E-001,-2.3031241E-002, 5.3206700E-004, 0.0000000E+000,-2.2577639E+001,-3.1931507E+000,-3.2107174E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.5520854E-003
 3.3120343E+002, 2.0205815E+001, 4.0271702E-001,-5.7022143E-001,-7.3654843E-002, 5.0236250E-004, 0.0000000E+000,-2.3759207E+001,-3.7721840E+000,-3.7940494E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.6981967E-003
 3.3180014E+002, 1.9955610E+001, 5.0704383E-001,-6.1318471E-001, 4.8385652E-002, 5.3677881E-004, 0.0000000E+000,-2.2356872E+001,-2.4637424E+000,-2.4584804E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.4553544E-003
 3.3240164E+002, 1.9791974E+001, 5.2005787E-001,-5.8223715E-001, 5.1234712E-002, 5.1619884E-004, 0.0000000E+000,-2.1621084E+001,-1.8321856E+000,-1.8395375E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.2747674E-003
 3.3300140E+002, 2.0328595E+001, 3.7675047E-001,-6.6913765E-001,-3.1260997E-002, 5.0025602E-004, 0.0000000E+000,-2.0243517E+001,-2.3664283E-001,-2.3807034E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.7595146E-003
 3.3360107E+002, 1.9656133E+001, 5.1422003E-001,-6.0323916E-001, 9.4688584E-002, 5.2866114E-004, 0.0000000E+000,-2.1230463E+001,-1.5553339E+000,-1.5681313E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9920359E-003
 3.3420306E+002, 2.0189803E+001, 4.7459427E-001,-6.7542219E-001, 1.0724755E-001, 5.2208741E-004, 0.0000000E+000,-2.1261567E+001,-1.1594895E+000,-1.1648223E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.0631516E-003
 3.3480130E+002, 2.0018735E+001, 5.0665335E-001,-6.2815882E-001, 1.4613121E-001, 5.3555060E-004, 0.0000000E+000,-2.1162648E+001,-1.1419629E+000,-1.1187515E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9303194E-003
 3.3540106E+002, 1.9732280E+001, 4.1695292E-001,-6.0708480E-001, 1.1724313E-001, 5.0384588E-004, 0.0000000E+000,-1.9501852E+001, 1.4995975E-001, 1.5804289E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4561357E-003
 3.3600308E+002, 2.0280461E+001, 5.6709497E-001,-6.6804662E-001, 8.6152515E-002, 5.3482921E-004, 0.0000000E+000,-2.0008416E+001, 3.1414363E-001, 2.5778065E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6086073E-003
 3.3660046E+002, 1.9799946E+001, 4.0296700E-001,-6.9787296E-001, 1.5117981E-001, 5.2218979E-004, 0.0000000E+000,-1.9775441E+001,-1.4520707E-001,-1.1869933E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.5657453E-003
 3.3720215E+002, 2.0330017E+001, 4.8440986E-001,-6.2688517E-001, 9.5809243E-002, 4.9942060E-004, 0.0000000E+000,-2.0384401E+001,-1.6017188E-001,-1.0055104E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.7394740E-003
 3.3780096E+002, 1.9750376E+001, 5.3043889E-001,-6.2033777E-001, 8.9593636E-002, 5.2671815E-004, 0.0000000E+000,-1.9448159E+001, 3.0183022E-001, 3.0243917E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4852253E-003
 3.3840182E+002, 1.9722430E+001, 3.9283459E-001,-6.0964141E-001, 1.3422208E-001, 5.2764350E-004, 0.0000000E+000,-1.8907451E+001, 7.3589056E-001, 7.3292246E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4363874E-003
 3.3900269E+002, 2.0171928E+001, 4.0636873E-001,-6.4121956E-001, 1.0710796E-001, 5.1544544E-004, 0.0000000E+000,-1.9516892E+001, 5.5664538E-001, 5.2780816E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4770716E-003
 3.3960321E+002, 1.9772770E+001, 5.7231324E-001,-6.3685308E-001, 1.8576865E-001, 5.3809364E-004, 0.0000000E+000,-1.9637187E+001, 2.6720848E-001, 2.5735016E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6909508E-003
 3.4020145E+002, 2.0185341E+001, 5.4932655E-001,-5.8574370E-001, 1.2541183E-001, 5.1796196E-004, 0.0000000E+000,-1.9529264E+001, 7.3484158E-001, 7.4558968E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.5578150E-003
 3.4080350E+002, 1.9936510E+001, 3.8820059E-001,-6.5873233E-001, 9.6458323E-002, 5.1859756E-004, 0.0000000E+000,-1.8287405E+001, 1.4998093E+000, 1.4755496E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1577028E-003
 3.4140088E+002, 2.0192702E+001, 4.5463531E-001,-6.1617963E-001, 1.2513961E-001, 5.3578534E-004, 0.0000000E+000,-1.9924240E+001, 1.9253470E-001, 2.3259272E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4040747E-003
 3.4200143E+002, 1.9725432E+001, 4.3060223E-001,-7.0404924E-001, 1.3241260E-001, 5.2930367E-004, 0.0000000E+000,-1.8419239E+001, 1.1283750E+000, 1.1656876E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0565171E-003
 3.4260071E+002, 1.9989631E+001, 4.6977362E-001,-6.8495704E-001, 9.6485628E-002, 5.2054483E-004, 0.0000000E+000,-1.8677247E+001, 1.1956863E+000, 1.1942070E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1817678E-003
 3.4320215E+002, 1.9709709E+001, 2.6626277E-001,-6.6172050E-001, 1.7199283E-002, 4.6824854E-004, 0.0000000E+000,-1.8055992E+001, 1.2808661E+000, 1.2759275E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3287546E-003
 3.4380215E+002, 2.0163862E+001, 3.8635074E-001,-5.2138319E-001,-1.9709687E-002, 4.6937293E-004, 0.0000000E+000,-1.9671838E+001, 3.0187274E-001, 3.3775078E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9998374E-003
 3.4440326E+002, 1.9841530E+001, 5.5183707E-001,-5.7792510E-001, 7.8969171E-002, 5.0348987E-004, 0.0000000E+000,-1.9608232E+001, 2.9158874E-001, 2.8668318E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9242784E-003
 3.4500046E+002, 2.0285762E+001, 4.4841343E-001,-6.1585104E-001, 8.7508243E-002, 5.1169286E-004, 0.0000000E+000,-1.8994515E+001, 1.2157560E+000, 1.2118293E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.5780863E-003
 3.4560321E+002, 1.9820253E+001, 4.5954516E-001,-6.0211462E-001, 8.9070300E-002, 5.1712754E-004, 0.0000000E+000,-1.8773879E+001, 9.8300858E-001, 9.9339200E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.5320932E-003
 3.4620169E+002, 2.0113259E+001, 4.5934839E-001,-6.3488272E-001, 1.2038921E-001, 5.2029827E-004, 0.0000000E+000,-1.9243833E+001, 8.0006649E-001, 8.1480076E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.7283969E-003
 3.4680176E+002, 1.9813093E+001, 4.4825229E-001,-6.6628205E-001, 6.1473284E-002, 5.3169054E-004, 0.0000000E+000,-1.8187378E+001, 1.4618121E+000, 1.4696899E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4628051E-003
 3.4740244E+002, 1.9768979E+001, 4.1204330E-001,-5.8714323E-001,-4.5567065E-002, 4.7458312E-004, 0.0000000E+000,-1.9364708E+001, 1.8974344E-001, 1.8407869E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6875855E-003
 3.4800070E+002, 2.0415165E+001, 5.2073853E-001,-5.1967452E-001,-1.3076740E-001, 4.7694336E-004, 0.0000000E+000,-2.0359742E+001,-6.4633604E-002,-7.3803973E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9113610E-003
 3.4860260E+002, 1.9705682E+001, 4.9202387E-001,-5.6484283E-001,-2.2258998E-002, 4.8419230E-004, 0.0000000E+000,-1.8832270E+001, 7.7188550E-001, 7.7881800E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4822652E-003
 3.4920108E+002, 2.0042775E+001, 3.6197684E-001,-5.5918229E-001,-4.6935379E-002, 4.9325035E-004, 0.0000000E+000,-1.6910784E+001, 2.8935019E+000, 2.8883442E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8618857E-003
 3.4980194E+002, 1.9972221E+001, 5.1316175E-001,-5.3858140E-001,-4.9643993E-002, 4.8898294E-004, 0.0000000E+000,-2.0050275E+001,-1.4269944E-001,-1.5262849E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.8740131E-003
 3.5040283E+002, 2.0164316E+001, 5.1294891E-001,-5.9850112E-001,-9.1131352E-003, 5.1388137E-004, 0.0000000E+000,-1.8632251E+001, 1.4684381E+000, 1.4379138E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3191089E-003
 3.5100018E+002, 1.9991031E+001, 5.5870967E-001,-5.3142332E-001,-1.2389957E-002, 5.0709465E-004, 0.0000000E+000,-2.0016743E+001,-3.9123505E-003,-1.0309175E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.7785785E-003
 3.5160233E+002, 1.9926619E+001, 5.0031301E-001,-6.3779500E-001, 1.9563551E-002, 5.2515360E-004, 0.0000000E+000,-1.8773368E+001, 1.0090750E+000, 1.0358573E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2634686E-003
 3.5220361E+002, 2.0257455E+001, 3.7221849E-001,-6.5782385E-001,-3.0863145E-002, 5.1779868E-004, 0.0000000E+000,-1.8739457E+001, 1.1661098E+000, 1.2020474E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2542048E-003
 3.5280093E+002, 1.9552354E+001, 4.1581746E-001,-7.1446089E-001,-1.8767178E-002, 5.1300935E-004, 0.0000000E+000,-1.7980356E+001, 1.2587984E+000, 1.2551006E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8479592E-003
 3.5340121E+002, 2.0174400E+001, 1.6557360E-001,-6.2391298E-001,-1.8547352E-001, 4.4954933E-004, 0.0000000E+000,-1.7782967E+001, 1.7308176E+000, 1.7480701E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0280993E-003
 3.5400192E+002, 1.9869516E+001, 4.3606997E-001,-5.7885783E-001,-1.0342104E-001, 4.9233770E-004, 0.0000000E+000,-1.8535536E+001, 1.0715941E+000, 1.0882634E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4162122E-003
 3.5460370E+002, 2.0029852E+001, 4.4476543E-001,-5.7820157E-001, 1.7357538E-002, 5.1457061E-004, 0.0000000E+000,-1.9789740E+001, 1.2134734E-001, 1.2454797E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.7014214E-003
 3.5520224E+002, 1.9744490E+001, 2.9462357E-001,-6.2674792E-001,-5.1763347E-002, 4.3207568E-004, 0.0000000E+000,-1.9094658E+001, 2.9127178E-001, 2.6637646E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3862394E-003
 3.5580182E+002, 2.0357761E+001, 5.5655210E-001,-5.9517849E-001,-9.3473912E-002, 4.9528887E-004, 0.0000000E+000,-2.1064658E+001,-8.9569953E-001,-8.3850206E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9756069E-003
 3.5640256E+002, 2.0146222E+001, 4.3069884E-001,-6.2556212E-001, 5.2580611E-002, 5.4534437E-004, 0.0000000E+000,-1.8822294E+001, 1.1700097E+000, 1.1821903E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1900129E-003
 3.5700314E+002, 1.9894054E+001, 2.7262311E-001,-6.6395185E-001, 4.5717174E-002, 5.3570449E-004, 0.0000000E+000,-1.7891485E+001, 1.6687805E+000, 1.6574928E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9467203E-003
 3.5760095E+002, 1.9675679E+001, 2.6815053E-001,-7.0556413E-001,-3.4426887E-002, 5.1497319E-004, 0.0000000E+000,-1.7418078E+001, 1.8102101E+000, 1.7862756E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7985838E-003
 3.5820038E+002, 2.0153956E+001, 3.2499517E-001,-6.0996479E-001,-2.8354235E-002, 5.2671577E-004, 0.0000000E+000,-1.9554665E+001, 2.7890232E-001, 2.8649438E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4741849E-003
 3.5880170E+002, 2.0097695E+001, 3.4838642E-001,-6.4273782E-001, 5.6926839E-003, 5.5206644E-004, 0.0000000E+000,-1.8689332E+001, 1.1228337E+000, 1.1202567E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1194623E-003
 3.5940308E+002, 1.9943001E+001, 2.3215613E-001,-7.8099497E-001,-1.3322437E-002, 5.3563980E-004, 0.0000000E+000,-1.8362642E+001, 1.0155829E+000, 1.0187337E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0114328E-003
 3.6000262E+002, 1.9594726E+001, 2.6664299E-001,-6.6817411E-001,-3.1578127E-002, 5.1547224E-004, 0.0000000E+000,-1.8364146E+001, 8.1911224E-001, 7.9798615E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0161462E-003
 3.6060349E+002, 2.0149564E+001, 3.0279323E-001,-5.4582319E-001,-9.6899880E-002, 4.9676878E-004, 0.0000000E+000,-1.9645060E+001, 1.7119576E-001, 1.6507107E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4181952E-003
 3.6120032E+002, 1.9977199E+001, 1.4607389E-001,-5.7991196E-001,-2.0039928E-001, 4.8105023E-004, 0.0000000E+000,-1.7778928E+001, 1.5582419E+000, 1.5645148E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7871820E-003
 3.6180362E+002, 2.0196159E+001, 4.0164073E-001,-6.4797738E-001,-1.3919774E-001, 5.1096158E-004, 0.0000000E+000,-1.9110004E+001, 7.2267889E-001, 7.0113201E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3229039E-003
 3.6240082E+002, 1.9895741E+001, 4.4136044E-001,-6.8630860E-001,-5.0900456E-002, 5.4211616E-004, 0.0000000E+000,-1.9673381E+001,-8.8274874E-002,-7.2946459E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4267794E-003
 3.6300186E+002, 1.9993276E+001, 2.7215523E-001,-6.8860412E-001,-4.8720228E-002, 5.3047824E-004, 0.0000000E+000,-1.8795527E+001, 7.3986159E-001, 7.3310971E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0667386E-003
 3.6360062E+002, 1.9666642E+001, 2.8167833E-001,-7.0999656E-001,-2.8962592E-002, 5.2493740E-004, 0.0000000E+000,-1.8619043E+001, 5.7927378E-001, 5.9084335E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0139613E-003
 3.6420093E+002, 2.0237044E+001, 2.6596800E-001,-6.4711793E-001,-3.3146227E-002, 5.3381199E-004, 0.0000000E+000,-1.8631230E+001, 1.1843095E+000, 1.1920521E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1948882E-003
 3.6480136E+002, 2.0174358E+001, 3.2594416E-001,-7.0554402E-001,-6.1282975E-002, 5.3824288E-004, 0.0000000E+000,-1.9215036E+001, 5.2540074E-001, 5.1897762E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2579588E-003
 3.6540277E+002, 1.9428529E+001, 2.1201063E-001,-7.8646492E-001,-9.6351514E-002, 4.9099275E-004, 0.0000000E+000,-1.8871881E+001,-1.1513526E-001,-1.1366610E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1116454E-003
 3.6600266E+002, 2.0112399E+001, 1.3468676E-001,-6.2741045E-001,-2.3737668E-001, 4.6349465E-004, 0.0000000E+000,-1.8381880E+001, 9.9489689E-001, 1.0008820E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1610405E-003
 3.6660153E+002, 2.0050966E+001, 2.3637552E-001,-6.0888824E-001,-2.2496014E-001, 4.8372410E-004, 0.0000000E+000,-1.9441203E+001,-4.6138421E-003, 1.2773644E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3506717E-003
 3.6720169E+002, 2.0187163E+001, 2.5434212E-001,-5.7691450E-001,-2.5373182E-001, 4.8335315E-004, 0.0000000E+000,-1.9419337E+001, 2.0780049E-001, 1.9200527E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3179100E-003
 3.6780371E+002, 2.0019704E+001, 2.7992625E-001,-7.0944519E-001,-1.1044652E-001, 5.3313643E-004, 0.0000000E+000,-1.9804952E+001,-3.3982261E-001,-3.2468026E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.5445497E-003
 3.6840051E+002, 1.9946115E+001, 1.9250754E-001,-7.0309579E-001,-1.1656705E-001, 5.3455747E-004, 0.0000000E+000,-1.8514739E+001, 7.9875125E-001, 8.0475532E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8433130E-003
 3.6900342E+002, 2.0152545E+001, 1.7882424E-001,-6.5220179E-001,-1.3892105E-001, 5.1797686E-004, 0.0000000E+000,-1.9021400E+001, 5.0372689E-001, 5.1936439E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1522719E-003
 3.6960172E+002, 1.9658940E+001, 2.3211958E-001,-7.1958789E-001,-1.3608869E-001, 5.3492333E-004, 0.0000000E+000,-1.8751293E+001, 2.4621944E-001, 2.8462510E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9460042E-003
 3.7020151E+002, 2.0092368E+001, 2.8730268E-001,-6.8960217E-001,-1.1420861E-001, 5.3711532E-004, 0.0000000E+000,-1.8736111E+001, 8.4829603E-001, 8.4028597E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0135582E-003
 3.7080417E+002, 2.0197043E+001, 1.1598934E-001,-7.0060667E-001,-1.6211231E-001, 5.2509453E-004, 0.0000000E+000,-1.8060570E+001, 1.3870356E+000, 1.3902680E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7771124E-003
 3.7140161E+002, 1.9694125E+001, 2.6560027E-001,-6.6098559E-001,-1.2492838E-001, 5.3313252E-004, 0.0000000E+000,-1.8562778E+001, 6.2423527E-001, 6.1156635E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9742212E-003
 3.7200323E+002, 2.0048338E+001, 1.7504002E-001,-6.9884604E-001,-1.6056821E-001, 5.2962642E-004, 0.0000000E+000,-1.8426625E+001, 8.8945990E-001, 9.3786837E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1594044E-003
 3.7260391E+002, 2.0030588E+001, 1.8219633E-001,-6.0589065E-001,-1.9385232E-001, 5.1351266E-004, 0.0000000E+000,-1.9124621E+001, 2.9234822E-001, 2.8893431E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2488384E-003
